,Castaway,Date,Book,Luxury,Song1,Song2,Song3,Song4,Song5,Song6,Song7,Song8,Artist1,Artist2,Artist3,Artist4,Artist5,Artist6,Artist7,Artist8,Album1,Album2,Album3,Album4,Album5,Album6,Album7,Album8,Short desc,Bio,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,Favourite,Error,Url
0,Howard Goodall,Fri 30 May 2008,The Diary of Anne Frank - Anne Frank,Ice-cold vanilla vodka and tonics,We Can Work It Out,Agnus Dei from (from Mass for five voices),Der Abschied (Das Lied von der Erde),I Wish,The first movement of Introitus from the Durufle Requiem,Windmills Of Your Mind,All This Time,Theme from Schindler's List,The Beatles,William Byrd,Gustav Mahler,Stevie Wonder,Maurice Duruflé,Noel Harrison,Sting,John Williams,The Beatles 1962-1966. ,English Choral Music 1514-1682. ,Das Lied von der Erde. ,Songs in the Key Of Life. ,Maurice Durufle: Complete sacred Choral Works. ,This is Easy. ,The Soul Cages. ,Hollywood Goes to War. ,"
Kirsty Young's castaway is composer Howard Goodall.

Show more

", ,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,d1cf7a39-f268-45e8-bbc0-6cea5c0272cf,8d610e51-64b4-4654-b8df-064b0fb7a9d9,1ee18fb3-18a6-4c7f-8ba0-bc41cdd0462e,833c8d5e-9524-41a6-bf58-95bb1b1b29e5,edc02054-b996-4ce6-a6b3-eba7ae8ed5bf,7944ed53-2a58-4035-9b93-140a71e41c34,53b106e7-0cc6-42cc-ac95-ed8d30a3a98e, ,0,"https://www.bbc.co.uk/programmes/b00bfjzs
"
0,Howard Jacobson,Fri 11 Feb 2011,The Oxford Book of English Verse - Christopher Ricks,Never ending supply of pressed shirts and trousers,"Bach's Cantata No.82 – Schlummert ein ihr matten Augen – Close in sleep, O weary eyelids",Core 'ngrato-Ungrateful Heart,Look at Me,Stars Fell on Alabama,Misratze B'Rachamim,La ci darem il mano (Don Giovanni),Piano Trio No 1 in B flat major: Rondo,You're a Sweetheart,Johann Sebastian Bach,Salvatore Cardillo & Ricardo Cordiferro,The Whirlwinds,,Yossele Rosenblatt,Wolfgang Amadeus Mozart,Franz Schubert,,Bach: Handel: Solo Cantatas…Baker.. ,"Mario Lanza: For the First Time, that Midnight Kiss. ",Beat at Abbey Road. ,Ella and Louis. ,Jewish Liturgy: Seven Great Cantors. ,Don Giovanni. ,Beethoven/Schubert:Trios Cortot/Thibaud/Casals. ,Lew Stone & His Band. ,"
Writer and Booker Prize winner Howard Jacobson joins Kirsty Young to choose his Desert Island Discs.

Show more

", ,24f1766e-9635-4d58-a4d4-9413f9f98a4c,,8591454a-3fe1-4bc9-838d-f249bd9569db,,94344d92-4515-4815-80f0-42024021573c,b972f589-fb0e-474e-b64a-803b0364fa75,f91e3a88-24ee-4563-8963-fab73d2765ed,, ,0,"https://www.bbc.co.uk/programmes/b00y50qk
"
0,HRH Princess Margaret,Fri 23 Jan 1981,War and Peace - Leo Tolstoy,Piano,King Cotton,Scotland The Brave,Sixteen Tons,"Symphony No 2 in D major, Op 73 (feat. Chicago Symphony Orchestra & Daniel Barenboim)",Rule Britannia,Swan Lake,"Rock, Rock, Rock",Cwm Rhondda,Band of HM Royal Marines,"The Pipes & Drums, 1st.Battalion Royal Highland Fusiliers",Tennessee Ernie Ford,"Johannes Brahms, Chicago Symphony Orchestra & Daniel Barenboim",Elizabeth Bainbridge,Pyotr Ilyich Tchaikovsky,Carl Ravazza,Pendyrus Male Choir,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is HRH Princess Margaret.
Favourite track: Swan Lake by Pyotr Ilyich TchaikovskyBook: War and Peace by Leo TolstoyLuxury: Piano
", ,c92976f0-8d0d-41fa-bc1d-99d17bc6ec68,6f5f516a-8bd4-4b12-9539-2c486493d22b,947163f5-f306-4d78-a316-8c3fb317ae50,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,d1e1b310-53d1-4240-8f12-2399366233cc,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,,513f5a13-41ba-442b-bc38-2eef6999422e, ,0,"https://www.bbc.co.uk/programmes/p009mvhf
"
0,HRH Princess Michael of Kent,Fri 3 Feb 1984,Histories - Herodotus,Cat,"Cello Concerto in B minor, Op.104",Die Fledermaus,Under Milk Wood,Symphony No. 5 in C minor (feat. BBC Scottish Symphony Orchestra),"Gold and Silver Waltz, Op 79",Tosca Act 3,Symphony No 5 in C sharp minor (feat. BBC Scottish Symphony Orchestra),Violin Concerto No.5 in A Major,Antonín Dvořák,Johann Strauss II,Dylan Thomas,Ludwig van Beethoven & BBC Scottish Symphony Orchestra,"Franz Lehár, Hallé Orchestra & Sir John Barbirolli",Giacomo Puccini,Gustav Mahler & BBC Scottish Symphony Orchestra,Wolfgang Amadeus Mozart,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is HRH Princess Michael Of Kent.

Show more

", ,819eaeb2-8dd8-48a5-ad07-0bcd137985ef,8255db36-4902-4cf6-8612-0f2b4288bc9a,144f8dd2-f0dd-49df-94ae-d4062c64afc5,1f9df192-a621-4f54-8850-2c5373b7eac9,8efca5f7-663e-4a2e-a2f0-9fd1e563a801,a693df4a-8762-4a45-b7fd-6695b558385e,8d610e51-64b4-4654-b8df-064b0fb7a9d9,b972f589-fb0e-474e-b64a-803b0364fa75, ,0,"https://www.bbc.co.uk/programmes/p009mhsw
"
0,HRH The Duchess of Kent,Fri 21 Dec 1990,A do-it-yourself manual,Lamp with solar batteries,"Keyboard Sonata No. 11 in A major, K331","Symphony no. 6 ""Pathetique"" - 2nd movement",The Tuba Tune,"Concerto for Two Violins in D minor, BWV 1043",Che gelida manina (Your tiny hand is frozen) (from La Bohème Act 1),"Cello Concerto in E minor, Op. 85: 4th movement",Maxwell's Silver Hammer,Ave Verum Corpus,Wolfgang Amadeus Mozart,Pyotr Ilyich Tchaikovsky,Francis Jackson,Johann Sebastian Bach & Arpad Gérecz,Giacomo Puccini,Edward Elgar,The Beatles,Wolfgang Amadeus Mozart,Mozart: Piano Sonatas. ,Tchaikovsky: Symphony No. 6 in B Minor. ,Great Cathedral Organ Series. ,Bach: Violin Ctos.. ,La Boheme-Caballe/Domingo/Milnes/LPO. ,Elgar: Cello Ct.. ,The Beatles. ,Mozart: Requiem etc.. ,"
Sue Lawley's castaway is HRH The Duchess Of Kent.

Show more

", ,b972f589-fb0e-474e-b64a-803b0364fa75,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,4cc1cb70-a4ea-4366-98d8-c5d7ce160797,6d7f136d-985a-4189-80c1-e5ea92144803,a693df4a-8762-4a45-b7fd-6695b558385e,4e60a56a-514a-4a19-a3cc-49927c96b3cb,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,b972f589-fb0e-474e-b64a-803b0364fa75, ,0,"https://www.bbc.co.uk/programmes/p009mdbm
"
0,Hubert Gregg,Mon 4 Apr 1966,History of the English-Speaking Peoples - Sir Winston Churchill,Pink champagne,"Excuse Me, Lady",Church Parade,La Fille aux cheveux de lin from Preludes Book 1,Elegy Written in a Country Church Yard,Truckin',I'm Gonna Get Lit Up (When The Lights Go On In London),Love is a Game,Time Was,Layton & Johnstone,Allaline Terriss & Seymour Hicks,Claude Debussy,Ion Swinley,Fats Waller,Carroll Gibbons & The Savoy Orpheans,Pat Kirkwood & Hubert Gregg,Nelson Riddle and His Orchestra,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is playwright and lyricist Hubert Gregg.
Favourite track: Love is a Game by Pat Kirkwood & Hubert GreggBook: History of the English-Speaking Peoples by Sir Winston ChurchillLuxury: Pink champagne
", ,8d77193d-e064-4d2f-b33d-98e23613e3de,,be50643c-0377-4968-b48c-47e06b2e2a3b,,,,,a75df285-0e05-4d81-9939-5f86f15babf9, ,0,"https://www.bbc.co.uk/programmes/p009y3mf
"
0,Hugh Bonneville,Fri 4 Mar 2016,BOOK CHOICE,LUXURY ITEM,O Mio Babbino Caro,The Great Escape - Main Title,A Hard Day's Night,West End Girls,God Rest Ye Merry Gentlemen,Dream A Little Dream Of Me,"December, 1963 (Oh, What A Night)",The Path Towards Tomorrow,"Giacomo Puccini, Kiri Te Kanawa, London Philharmonic Orchestra & Sir John Pritchard",Elmer Bernstein & Royal Scottish National Orchestra,Peter Sellers,Pet Shop Boys,Annie Lennox,Mama Cass,The Four Seasons,Damian Montagu,A Room With A View (Original Soundtrack). ,The Great Escape Soundtrack. ,A Hard Days Night. ,Please. ,A Christmas Cornucopia. ,Cinéma - Les Plus Grands Hits. ,The Greatest Hits. ,In a South Downs Way. ,"
Kirsty Young talks to actor Hugh Bonneville, who chooses the eight records that he would take with him to a desert island.

Show more

", ,a693df4a-8762-4a45-b7fd-6695b558385e,e2c7d7a5-b520-4232-b7cf-aaceead17b6c,697e5756-139e-47cd-9a0b-de819557bc13,be540c02-7898-4b79-9acc-c8122c7d9e83,3e30aebd-0557-4cfd-8fb9-3945afa5d72b,22f74ff1-ecec-4ef2-b1f7-44fbb8139f9d,3f64d38c-1ad4-4fb0-941e-7f4b51d4c9e6,, ,0,"https://www.bbc.co.uk/programmes/b071lmwh
"
0,Hugh Fearnley-Whittingstall,Fri 31 Jul 2009,Moby Dick - Herman Melville,Full set of Scuba gear,Gangsters,"Love, Reign O'er Me","Symphony no. 9 (Op.125) in D minor ""Choral""",Five Years,I Feel Love,Into My Arms,Police and Thieves,You Never Know,The Specials,The Who,Ludwig van Beethoven,David Bowie,Donna Summer,Nick Cave & The Bad Seeds,The Clash,Hattie Longfield,BBC Sessions:The Archive Series. ,Quadrophenia. ,Symphony No.9- Haitink. ,Ziggy Stardust. ,Ones on One - Radio 1’s 25th Birthday. ,Into My Arms. ,Essential Clash. ,http://www.myspace.com/hattielongfield for further information. ,"
Kirsty Young's castaway is chef and writer Hugh Fearnley-Whittingstall.

Show more

", ,07eb40a2-2914-439c-a01d-15a685b84ddf,9fdaa16b-a6c4-4831-b87c-bc9ca8ce7eaa,1f9df192-a621-4f54-8850-2c5373b7eac9,5441c29d-3602-4898-b1a1-b77fa23b8e50,b60527cc-54f3-4bbe-a01b-dcf34c95ae14,172e1f1a-504d-4488-b053-6344ba63e6d0,8f92558c-2baa-4758-8c38-615519e9deda,, ,0,"https://www.bbc.co.uk/programmes/b00ltn9m
"
0,Hugh Grant,Fri 21 Apr 1995,King Ottokar's Sceptre (The Adventures of Tin Tin) - Herge,Supply of handkerchiefs,We Don't Care,The Reel of the 51st Highland Division,"Va, pensiero, sull'ali dorate (Chorus of the Hebrew Slaves) (from Nabucco)",Wake Me Up Before You Go-Go,The Laughing Policeman,Somethin' Stupid,We're called gondolieri (from The Gondoliers),Viva El Fulham,Tale Of The Flopsy Bunny,Jimmy Shand and His Band,Giuseppe Verdi,Wham!,Charles Penrose,Frank Sinatra & Nancy Sinatra,Gilbert & Sullivan,Tony Rees And The Cottagers,The Beatrix Potter Stories 1. ,O'er The Border With Jimmy Shand and his Band. ,Verdi: Nabucco. ,Now 1984. ,"Junior Choice, Vol 1. ",Frank Sinatra - The Reprise Years. ,The Gondoliers. ,None,"
Sue Lawley's castaway is actor Hugh Grant.

Show more

", ,,eb9452dd-1993-4d11-9603-9c0558aac9be,f1bedf1f-4445-4651-9c35-f4a3f3860a13,d570bb31-b9ca-45a4-a2d9-11b186d9c159,67c21158-e10a-46fa-9837-2a6b101f6d5a,197450cd-0124-4164-b723-3c22dd16494d,,, ,0,"https://www.bbc.co.uk/programmes/p0093pp9
"
0,Hugh Griffith,Mon 6 Mar 1967,Blank paper and pencils,Champagne,David of the White Rock,Violin Concerto in D major,The Return Journey,Basta un poco di musica,Nghariad I Lawr Yn Y Berllan,"Toccata, adagio & fugue in C, BWV 564",Symphony no. 4 in E minor Op.98 (feat. BBC Symphony Orchestra),St Matthew Passion - O Haupt voll Blut,David Ffrangcon Thomas & Osian Ellis,Johannes Brahms,Dylan Thomas,Marino Marini ed il suo Quartetto,Amy Parry-Williams & Meredydd Evans,Johann Sebastian Bach,Johannes Brahms & BBC Symphony Orchestra,Johann Sebastian Bach,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actor Hugh Griffith.
Favourite track: O Haupt voll Blut und Wunden (from St Matthew Passion) by Johann Sebastian BachBook: Blank paper and pencilsLuxury: Champagne
", ,,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,144f8dd2-f0dd-49df-94ae-d4062c64afc5,63d13220-af33-42ae-aea2-4a455c611cee,,24f1766e-9635-4d58-a4d4-9413f9f98a4c,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,24f1766e-9635-4d58-a4d4-9413f9f98a4c, ,0,"https://www.bbc.co.uk/programmes/p009y2zf
"
0,Hugh Johnson,Fri 18 May 1984,The complete works - P G Wodehouse,Writing materials and lots of bottles,Singin' the Blues,"Sing, Sing, Sing","Miserere mei, Deus",I'm Getting Sentimental Over You,Violin Concerto No.5 in A Major,Mass in B Minor,Aria (from Acis and Galatea),"Theme From ""Harry's Game""",Bix Beiderbecke,Benny Goodman and His Orchestra,Gregorio Allegri,Herb Alpert & The Tijuana Brass,Wolfgang Amadeus Mozart,Johann Sebastian Bach,George Frideric Handel,Clannad,Bix & Tram. ,All Time Greatest Hits. ,The World of King’s. ,None,None,None,None,Direct Hits. ,"
Roy Plomley's castaway is wine writer Hugh Johnson.

Show more

", ,32286190-da0f-4a85-b3d6-09a84d7e2bbc,a2019e51-9ce1-4c14-98d0-25428761e9f0,720f3f3f-49a2-47ae-a9ba-0d150ba4ee7a,012ef4f9-2d35-4000-86e5-bc761f87dab9,b972f589-fb0e-474e-b64a-803b0364fa75,24f1766e-9635-4d58-a4d4-9413f9f98a4c,27870d47-bb98-42d1-bf2b-c7e972e6befc,d45641da-371c-430e-8907-6086590ab282, ,0,"https://www.bbc.co.uk/programmes/p009mhfx
"
0,Hugh Laurie,Fri 28 Jun 2013,An encyclopedia,A double set of throwing knives,The Letter,My Journey To The Sky,Louisiana 1927,Grinnin' In Your Face,Go To The Mardi Gras,I Wish I Knew (How It Would Feel To Be Free),I Cover the Waterfront –,Brown Eyed Girl,Joe Cocker,Sister Rosetta Tharpe,Randy Newman,Son House,Professor Longhair,Nina Simone,Lester Young-Buddy Rich Trio,Van Morrison,Joe Cocker Live. ,Global Roots: Gospel CD2. ,Randy Newman Songbook Vol.1. ,The Original Delta Blues. ,City Of Dreams. ,The Best of Nina Simone. ,The Complete Lester Young Studio Sessions on Verve. ,The Very Best Of Van Morrison. ,"
Hugh Laurie, actor and musician, is interviewed by Kirsty Young.

Show more

", ,32f2d6bd-c22b-42cf-a7bc-0c4b48cd2bcb,f5625c87-5a62-4b3b-a375-fe08a71acddc,da7bb7d8-557d-4635-9ca1-e6e985525bd5,8c87dda0-be58-4e48-a3b5-2626f26364c7,c6177e77-151d-422d-bc87-57ae21d2780e,2944824d-4c26-476f-a981-be849081942f,22dd28d4-07cf-4cea-9888-530d2f7ea8e2,a41ac10f-0a56-4672-9161-b83f9b223559, ,0,"https://www.bbc.co.uk/programmes/b02y0wn6
"
0,Hugh Laurie,Sun 19 Jan 1997,A self-learn Italian book (slowly),Family photo album,I Want To Be Loved,"Violin Concerto No 1 in G minor, Op 26 (feat. Sakari Oramo & Royal Stockholm Philharmonic Orchestra)",Tumbling Dice,Love Is The Tender Trap,Hit Me With Your Rhythm Stick,The Sea Hawk,Brown Eyed Girl,Me Minus You Equals Loneliness,Muddy Waters,"Daniel Hope, Max Bruch, Kungliga Filharmonikerna & Sakari Oramo",The Rolling Stones,Frank Sinatra & Count Basie,Ian Dury & The Blockheads,"London Symphony Orchestra, Erich Wolfgang Korngold & André Previn",Van Morrison,Dr. John,Hard Again. ,Brahms/Bruch - Violin Concertos. ,Exile On Main Street. ,Sinatra-Basie-An Historical Musical First. ,Teenage Kicks - Various Artists. ,Classic Film Scores. ,The Best Of Van Morrison. ,The Ultimate Dr. John. ,"
Sue Lawley's castaway is actor and comedian Hugh Laurie.
Favourite track: Brown Eyed Girl by Van MorrisonBook: A self-learn Italian book (slowly)Luxury: Family photo album
", ,f86f1f07-d182-45ce-ae93-ef610880ca72,b932f5eb-dd3d-479d-b2a0-694cb61327bb,b071f9fa-14b0-4217-8e97-eb41da73f598,,d4675794-9ad3-48eb-bcd4-b98be183b396,71b79646-5a0c-465b-b4da-e26af5120165,a41ac10f-0a56-4672-9161-b83f9b223559,fe0e1895-aa84-47d9-8e5b-7930fc20709b, ,0,"https://www.bbc.co.uk/programmes/p0093nkb
"
0,Hugh Lloyd,Mon 7 Jun 1965,Anthology - Charles Dickens,Writing materials,Teach Me Tonight,He Who Would Valiant Be,Blaze Away,The Blood Donor (from Hancock's Half Hour),Lollipops And Roses,The Lord's Prayer,Let Me Entertain You,Romeo & Juliet Fantasy Overture,Erroll Garner,Templars Octet,Abe Holzmann,Tony Hancock & June Whitfield,Jack Jones,Mormon Tabernacle Choir,Sandra Church,Pyotr Ilyich Tchaikovsky,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actor and comedian Hugh Lloyd.
Favourite track: Romeo and Juliet Fantasy Overture by Pyotr Ilyich TchaikovskyBook: Anthology by Charles DickensLuxury: Writing materials
", ,75bd5186-9d89-4da9-95de-fce055c28895,,,,5ac5a455-ea7c-4afc-bc04-b6533a72559a,82799747-1c25-4df6-92e1-6803e330b7f7,6bd46e3d-df74-41f5-8418-9928203dfd46,9ddd7abc-9e1b-471d-8031-583bc6bc8be9, ,0,"https://www.bbc.co.uk/programmes/p009y43m
"
0,Hugh Masekela,Fri 16 Jul 2004,Nicholas Nickleby - Charles Dickens,A keyboard,Lilizela Mlilezeli,Rockin' Chair,All Blues,Con Alma,You've Changed,Fabrice Akende Sango,"Radke, Mama Radke",When It's Sleepy Time Down South,Mahlathini and The Mahotella Queens,Hoagy Carmichael & Louis Armstrong,Miles Davis,Dizzy Gillespie,Billie Holiday,,Bulgarian State Radio & Television Female Vocal Choir,Louis Armstrong,The Best of Mahlathini & the Mahotella Queens. ,The Great Concert of Louis Armstrong. ,Kind of Blue. ,Dizzy's Diamonds - The Best of Verve Years. ,Lady in Satin. ,Les Rumeurs. ,Le Mystere des Voix Bulgares -4. ,Louis Armstrong Super Hits. ,"
Sue Lawley's castaway is musician Hugh Masekela.

Show more

", ,7a63191f-6d03-4b91-ae21-86dac044bec8,75f6fe4b-8a7a-4f3c-9232-e6a00ac37491,561d854a-6a28-4aa7-8c99-323e6ce46c2a,e9ba8ccb-505f-4e5c-b909-65998d0d35b5,d59c4cda-11d9-48db-8bfe-b557ee602aed,,80fb9c75-af15-4a6b-9528-715f9ef4ebea,eea8a864-fcda-4602-9569-38ab446decd6, ,0,"https://www.bbc.co.uk/programmes/p00938bc
"
0,Hugh Sinclair,Fri 4 Sep 1953,,,September Song (Knickerbocker Holiday),A Little White Room,Partita for Solo Violin No. 3 in E major - 3rd movement,Jack Buchanan Medley,"Frédéric Chopin - Prelude in D flat major, Op. 28/15 'Raindrop'",Menilmontant,"Concerto for Flute and Harp in C major, K.299",Nunc Dimittis In B Flat,Walter Huston,Frances Day & John Mills,Johann Sebastian Bach,Jack Costanzo & His Orchestra,Frédéric Chopin,Charles Trenet,Wolfgang Amadeus Mozart,Dr Osborne Peasgood,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actor Hugh Sinclair.
", ,4ee8c019-7952-427d-af09-378df44c9302,,24f1766e-9635-4d58-a4d4-9413f9f98a4c,2e4a69da-f585-4771-a8e8-6efa1077c23a,09ff1fe8-d61c-4b98-bb82-18487c74d7b7,cf97f8c4-f287-4c0c-a07e-6ca2fdd8e8c2,b972f589-fb0e-474e-b64a-803b0364fa75,, ,0,"https://www.bbc.co.uk/programmes/p009ybqg
"
0,Hugh Williams,Fri 14 Aug 1953,,,I'm Gonna Sit Right Down And Write Myself A Letter,Abide with me,Rhapsody in Blue,How All Occasions Do Inform Against Me (from Hamlet),Love in Bloom,"I Surrender, Dear",Can-Can (from Gaîté Parisienne),Land Of My Fathers,Fats Waller and His Rhythm,The Briggs,"George Gershwin (Benjamin Grosvenor - piano, Royal Liverpool Philharmonic Orchestra, coducted by James Judd)",William Shakespeare,Bing Crosby,Louis Armstrong & His All-Stars,Jacques Offenbach/Rosenthal,Royal Welsh Male Choir,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actor Hugh Williams.
Luxury: Corkscrew
", ,dee95bdd-55a3-48af-8735-1c61baee5089,d580b213-909c-4cef-9e1c-0e8864aa4492,65744963-191a-44ef-a3c7-b693a808a158,a4ba11db-ae2b-4ec3-9084-2136db11acfa,2437980f-513a-44fc-80f1-b90d9d7fcf8f,f617ed55-7691-41cc-9671-c04a29641125,,, ,0,"https://www.bbc.co.uk/programmes/p009ybqr
"
0,Hughie Green,Mon 8 Jan 1962,An American Tragedy - Theodore Dreiser,Looking glass,I’ve Got The World On A String,The High And The Mighty,That's What a Rainy Day is For,The Song And Dance Man,Ponce,Frédéric Chopin - Les Sylphides,Lover,Autumn Nocturne,Frank Sinatra,Les Baxter and His Orchestra,Connie Russell,Sammy Davis Jr.,Elliot Lawrence & His Orchestra,Frédéric Chopin,Gene Krupa and His Orchestra,The Ray Charles Singers,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is presenter Hughie Green.
Favourite track: That's What a Rainy Day is For by Connie RussellBook: An American Tragedy by Theodore DreiserLuxury: Looking glass
", ,197450cd-0124-4164-b723-3c22dd16494d,03b1f9c5-c344-430a-86c4-95408ca54d5c,7a8ac90a-13b7-4970-a9b1-1649e4946c29,4bc9e8c3-7eae-454f-a56c-bccf96f3926b,a31850f7-9d6c-4c34-be81-ec82ec978971,09ff1fe8-d61c-4b98-bb82-18487c74d7b7,e651adec-e027-42ee-89fa-9970c6f60fe7,a534d84e-f764-403e-bbd4-8968e852738a, ,0,"https://www.bbc.co.uk/programmes/p009y67m
"
0,Humphrey Lyttelton,Sun 15 Jun 2008,Collected works - James Thurber,A keyboard,Colonel Bogey,Nature Walk - Archive,Ombra mai fu (Largo) (from Xerxes),It Is Well,Big Bill Blues,That's My Home,Master Spy,It's a sin to tell a lie,Band of HM Royal Marines,Arthur Marshall,George Frideric Handel,Marion Williams and the Stars of Faith,Humphrey Lyttelton and His Band,Louis Armstrong,Kenneth Horne and Betty Marsden,Fats Waller,The Music of Kenneth Alford: The Band of the Royal Marines. ,None,Beniamino Gigli: In Opera and Song. ,God and Me - Marion Williams & the Stars of Faith. ,More of the Best of Dixieland. ,Satchmo: A musical autobiography. ,Around the Horne - vol 15. ,The Cream of Fats Waller. ,"
Kirsty Young's castaway is jazz trumpeter Humphrey Lyttelton.

Show more

", ,c92976f0-8d0d-41fa-bc1d-99d17bc6ec68,11fd3b73-8421-464e-bd88-cbfa332170fa,27870d47-bb98-42d1-bf2b-c7e972e6befc,,de3fd3c6-780e-4a5f-942e-ac0319d1aa74,eea8a864-fcda-4602-9569-38ab446decd6,,569fc5bf-bcb6-4bc5-9a00-bd0d258e34f1, ,0,"https://www.bbc.co.uk/programmes/p0093tx6
"
0,Humphrey Lyttelton,Mon 3 Sep 1956,,,Cafe Society Blues,African Queen,Basin Street Blues,Ain't Misbehavin',Gone Away Blues,Rock Island Line,Little Walter & Muddy Waters - Louisiana Blues,Panama,Count Basie and His All American Rhythm Section,Sandy Brown's Jazz Band,Louis Armstrong & His Orchestra,Louis Armstrong & His All-Stars,Mezzrow-Bechet Quintet,Stan Freberg and his Sniffle Group,Little Walter & Muddy Waters,Luis Russell and His Orchestra,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is jazz trumpeter Humphrey Lyttelton.
Luxury: Trumpet
", ,7b6e9840-1d80-449f-9f2f-9f867ac4bacc,1d66e5ed-b8d9-4d2d-a935-c437b0aa098c,067bf834-c35f-414f-8389-a77558669cc1,f617ed55-7691-41cc-9671-c04a29641125,2aa297fd-e38a-48bb-b777-9ce4aa3956b4,,,827bbebc-e178-4772-a69d-49db3bcafdb8, ,0,"https://www.bbc.co.uk/programmes/p009y97x
"
0,Hylda Baker,Wed 12 Feb 1969,Gone With the Wind - Margaret Mitchell,Family photograph album,Look to the Rainbow,Be My Love,"All's Going Well, My Lady Montmorency",Un bel dì vedremo ('One fine day') from Madame Butterfly Act 2,Supercalifragilisticexpialidocius from Mary Poppins,Somewhere My Love (Lara's Theme),This Is My Life,Give Us a Kiss,,Mario Lanza,Margaret Rutherford & Frankie Howerd,Giacomo Puccini,,Los Paraguayos,Shirley Bassey,Hylda Baker,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actress Hylda Baker.
Favourite track: Be My Love by Mario LanzaBook: Gone With the Wind by Margaret MitchellLuxury: Family photograph album
", ,,09fa3805-2477-4944-9d30-e4e75fc92954,,a693df4a-8762-4a45-b7fd-6695b558385e,,328e6421-233d-48c9-bc22-b9507c288fdd,05ec70a5-3858-4346-a649-fda0a297b8c1,, ,0,"https://www.bbc.co.uk/programmes/p009y1bh
"
