,Castaway,Date,Book,Luxury,Song1,Song2,Song3,Song4,Song5,Song6,Song7,Song8,Artist1,Artist2,Artist3,Artist4,Artist5,Artist6,Artist7,Artist8,Album1,Album2,Album3,Album4,Album5,Album6,Album7,Album8,Short desc,Bio,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,Favourite,Error,Url
0,Ed Sheeran,Fri 12 May 2017,BOOK CHOICE,LUXURY ITEM,Layla,Carrickfergus,Stan (feat. Dido),Volcano,Flooded Quarry,They Won't Go When I Go,Indian Sunset,Two Shades Of Hope,Derek and the Dominos,The Chieftains & Van Morrison,Eminem,Damien Rice,Nizlopi,Stevie Wonder,Elton John,Foy Vance,Layla and Other Assorted Love Songs. ,Irish Heartbeat. ,R&B Selector. ,O. ,Girls. ,Fulfillingness First Finale. ,Electricity. ,Hope. ,"
Ed Sheeran, singer-songwriter, is interviewed by Kirsty Young for Desert Island Discs.

Show more

", ,2155a81a-f0c6-417a-9b16-2f86f98bb8bc,fce5eb9a-95a7-4a54-b9e4-fe1b036fbe57,b95ce3ff-3d05-4e87-9e01-c97b66af13d4,2119beb8-6ac5-4f21-82a4-b831c90c0024,17c1eba7-a642-4781-bb0a-2b515ba2e1c0,1ee18fb3-18a6-4c7f-8ba0-bc41cdd0462e,b83bc61f-8451-4a5d-8b8e-7e9ed295e822,6ef3b33e-848c-4773-867b-5fb1397ef408, ,0,"https://www.bbc.co.uk/programmes/b08pddvs
"
0,Eddie Calvert,Mon 11 Jul 1960,Piano tutor,Piano,Enchanted April,Je Sais Comment,Zelda (Caprice),The Day That the Circus Left Town,I Could Write a Book,Just A-Wearyin' for You,And This Is My Beloved,Forget Me Not,Norrie Paramor & His Orchestra,Édith Piaf,Foden’s Band,Eartha Kitt,Harold Lang,Eddie Calvert,Doretta Morrow,Vera Lynn,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is trumpeter Eddie Calvert.
Favourite track: Enchanted April by Norrie Paramor and his Concert OrchestraBook: Piano tutorLuxury: Piano
", ,885f1750-dfca-4de7-9ef8-cb50e49b1ec2,4f8ef4a3-40fa-46b5-8773-97686a8424f4,453a3cd0-7bab-4865-b0b9-3fecd32f8338,02b4a39e-04c0-4eb7-a0eb-c919f3d14154,8ec3fdd7-8687-4847-acf8-cd86b24052a1,cfc840a4-dfdc-40b9-9ed8-c8ec72739406,1b82bbc5-a48f-4b3a-8503-14166ba8046e,7d32fa5a-7ccb-483b-87ea-5370b4be4d64, ,0,"https://www.bbc.co.uk/programmes/p009y74m
"
0,Eddie Waring,Mon 25 Feb 1974,Bradshaw's Railway Timetable,Couch,Deep Harmony,I love Paris,On The Road To Mandalay,Yellow Bird,The Twenty-Third Psalm,He is an Englishman (from HMS Pinafore),Snowbird,L'entente Cordiale,Black Dyke Band,The Mantovani Orchestra,Peter Dawson & Hubert Greenslade,Bert Kaempfert,Glasgow Orpheus Choir,Gilbert & Sullivan,Perry Como,Scots Guards Band,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is commentator Eddie Waring.
Favourite track: The Twenty-Third Psalm by Glasgow Orpheus ChoirBook: Bradshaw's Railway TimetableLuxury: Couch
", ,307bf9ce-018c-457d-aa33-f1c11b67858b,ef46f19f-5d56-4757-8fe4-d5f79dd143c4,,9d0828bc-702d-4c89-b66f-4954958b8e11,4823c430-4b12-4620-8258-1c80772ffb42,,0182474b-8a1d-46d0-9d0f-e6df353335ea,, ,0,"https://www.bbc.co.uk/programmes/p009n82j
"
0,Edgar Lustgarten,Mon 25 Feb 1957,,,La vie en rose,Fred Fannakapan,Mrs. Worthington,Ciribiribin (They're So In Love),Leaning On A Lamp Post,Happy Days are Here Again,Man Not A Mouse,Morning Light,Édith Piaf,Gracie Fields,Noël Coward,"Bing Crosby, The Andrews Sisters & Joe Venuti & His Orchestra",George Formby,Layton & Johnstone,Joan Heal,Paul Franklin and his Orchestra,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is writer and broadcaster Edgar Lustgarten.
Luxury: Woman's evening gown
", ,4f8ef4a3-40fa-46b5-8773-97686a8424f4,e4a0e9ed-a318-4396-9f23-1d68ec924241,6aa4bb26-36f8-4a96-8328-4810a4e9a617,2437980f-513a-44fc-80f1-b90d9d7fcf8f,f5d51e0f-323e-46de-96ce-d427fd4b124c,8d77193d-e064-4d2f-b33d-98e23613e3de,,, ,0,"https://www.bbc.co.uk/programmes/p009y8zk
"
0,Edith Coates,Mon 30 Apr 1973,Novels - Jean Plaidy,Brandy,"The Young Person's Guide to the Orchestra, Op.34 (Variations and fugue on a theme of Purcell)",Liebestod (from Tristan and Isolde),A Midsummer Nights Dream (Overture),The Magic Flute,Rosenkavalier Waltz Suite,Introduction and Allegro for Strings,Sinfonietta,Candide (Overture),"Benjamin Britten, City of Birmingham Symphony Orchestra & Simon Rattle",Richard Wagner,Felix Mendelssohn,Wolfgang Amadeus Mozart,"Richard Strauss, Chicago Symphony Orchestra & Fritz Reiner",Edward Elgar,"Symphonieorchester des Bayerischen Rundfunks, Leoš Janáček & Rafael Kubelík",Leonard Bernstein & London Symphony Orchestra,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is mezzo-soprano Edith Coates.
Favourite track: Liebestod by Richard WagnerBook: Novels by Jean PlaidyLuxury: Brandy
", ,49ae5227-605a-47a8-9b8e-cd89bf01a97c,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,0e85eb79-1c05-44ba-827c-7b259a3d941a,b972f589-fb0e-474e-b64a-803b0364fa75,4cb43d82-824e-4034-b03d-1a98f36f6e16,4e60a56a-514a-4a19-a3cc-49927c96b3cb,edfced8a-01bc-4c22-96b2-da58edd6b8af,fa39bc82-9b27-4bbb-9425-d719a72e09ac, ,0,"https://www.bbc.co.uk/programmes/p009n90y
"
0,Edith Day,Mon 20 Aug 1962,Essays - Ralph Waldo Emerson,Radio receiver,Sabre dance (from 'Gayane'),Caprice viennois (feat. Fritz Kreisler),Holiday For Strings,One Alone,Singin' in the Rain,Rhapsody in Blue (feat. Paul Whiteman & His Orchestra),I'll See You Again,Bolero,Aram Khachaturian,Ruggiero Ricci & Fritz Kreisler,David Rose & His Orchestra,Harry Welchmann,Gene Kelly,George Gershwin & Paul Whiteman & His Orchestra,Noël Coward,Maurice Ravel,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is musician and comedian Edith Day.
Favourite track: Singin' in the Rain by Gene KellyBook: Essays by Ralph Waldo EmersonLuxury: Radio receiver
", ,fa25cd1f-beeb-4718-b4bb-d3da4f53539f,e86890da-bc10-4732-8b07-f5cc749b9028,8ee718ad-70a8-49f3-903f-057a6c0b649d,,aaff7c7e-5793-4fa7-9a7c-9af3b45e8132,65744963-191a-44ef-a3c7-b693a808a158,6aa4bb26-36f8-4a96-8328-4810a4e9a617,6fdd3b3e-1ea6-4da9-8d6f-8f8de01c133a, ,0,"https://www.bbc.co.uk/programmes/p009y5wg
"
0,Edmund de Waal,Fri 30 Nov 2012,The collected poems of Wallace Stevens - Wallace Stevens,An espresso machine,Mack The Knife,"Im Abendrot, D 799",Collegium Regale from Nunc Dimitis,Heaven,Alla Turka,Knee Play 1,But Who May Abide from the Messiah,"Herr, Unser Herrscher",Ella Fitzgerald and the Paul Smith Quartet,Richard Strauss,Herbert Howells,Talking Heads,Wolfgang Amadeus Mozart,Philip Glass,George Frideric Handel,Johann Sebastian Bach,Compact Jazz. ,Renee Fleming: Four Last Songs. ,Choral Evensong from Lincoln Cathedral. ,Stop Making Sense. ,Mozart: Piano Sonatas K.331 & K.332. ,Einstein on the Beach. ,Handel Messiah. ,St John’s Passion. ,"
Kirsty Young interviews artist and author Edmund de Waal.

Show more

", ,54799c0e-eb45-4eea-996d-c4d71a63c499,4cb43d82-824e-4034-b03d-1a98f36f6e16,17987101-f6c0-49e0-879e-fb3817fc8cbf,a94a7155-c79d-4409-9fcf-220cb0e4dc3a,b972f589-fb0e-474e-b64a-803b0364fa75,5ae54dee-4dba-49c0-802a-a3b3b3adfe9b,27870d47-bb98-42d1-bf2b-c7e972e6befc,24f1766e-9635-4d58-a4d4-9413f9f98a4c, ,0,"https://www.bbc.co.uk/programmes/b01p067p
"
0,Edmund Hockridge,Mon 21 Nov 1960,Encyclopaedia Britannica,Painting materials,Zip-a-Dee-Doo-Dah,Symphony no. 6 in B minor Op.74 (Pathetique),Gigi,Richard Rodgers & Oscar Hammerstein II - The Carousel Waltz,Suddenly it's Folk Song,Piano Concerto No.2 in C minor,O Mimi tu piu non torni! - from 'La boheme',It's Nice To Go Trav'ling,The Ray Conniff Singers,Pyotr Ilyich Tchaikovsky,André Previn,Richard Rodgers & Oscar Hammerstein II,Peter Sellers,Sergei Rachmaninov,Giacomo Puccini,Frank Sinatra,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actor Edmund Hockridge.
Favourite track: Carousel Waltz by Rodgers & HammersteinBook: Encyclopaedia BritannicaLuxury: Painting materials
", ,b84dfb67-c437-4ccc-b512-1073fd4612eb,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,06538137-47eb-4dd6-bb78-5c8afa1a1885,,697e5756-139e-47cd-9a0b-de819557bc13,44b16e44-da77-4580-b851-0d765904573e,a693df4a-8762-4a45-b7fd-6695b558385e,197450cd-0124-4164-b723-3c22dd16494d, ,0,"https://www.bbc.co.uk/programmes/p009y6x8
"
0,Edmund Rubbra,Fri 29 May 1981,Winnie the Pooh - A.A. Milne,Music manuscript paper,Lamento della ninfa,Spem in alium,In Paradisum (from Requiem),Symphony of Psalms (feat. Philippe Herreweghe & deFilharmonie),Te Deum,Kyrie,Tabhair dom do Lámh (Give Me Your Hand),"Symphony no. 9 (D.944) in C major ""Great""","Claudio Monteverdi, Concerto Italiano, Rinaldo Alessandrini & Ottavio Rinuccini","Thomas Tallis, The Sixteen & Harry Christophers",Gabriel Fauré,"Collegium Vocale Gent, Игорь Фёдорович Стравинский, deFilharmonie & Philippe Herreweghe","Benedictine Monks of the Abbey of St. Maurice & St. Maur, Clervaux",William Byrd,The Chieftains,"Koninklijk Concertgebouworkest, Franz Schubert & Sir John Eliot Gardiner",None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is composer Edmund Rubbra.
Favourite track: Symphony No .9 In C by Franz SchubertBook: Winnie the Pooh by A.A. MilneLuxury: Music manuscript paper
", ,9a33a7ad-f725-473a-b50a-1d1796183af1,e29c77e6-3bc0-4bea-90ed-4caff60f6bc3,fa19a8b6-e7f4-40d4-af15-7a7c41ac7d8f,95790653-fbba-495b-8701-c857a815880d,32c86a2b-50ad-45dc-b089-0cd471c65a7c,d1cf7a39-f268-45e8-bbc0-6cea5c0272cf,fce5eb9a-95a7-4a54-b9e4-fe1b036fbe57,f91e3a88-24ee-4563-8963-fab73d2765ed, ,0,"https://www.bbc.co.uk/programmes/p009mv4f
"
0,Edmundo Ros,Mon 3 Nov 1958,,,Runnin' Wild,Without a Word of Warning,Clair de lune,Could It Be ?,Cae Cae,London Fantasia,A Lovely Way To Spend An Evening,Cancion Cubana,The Benny Goodman Quartet,Bing Crosby,Nellie Melba,Edmundo Ros and His Orchestra,Carmen Miranda,Columbia Light Symphony Orchestra,Frank Sinatra,Edmundo Ros & His Rumba Band,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is bandleader Edmundo Ros.
Luxury: Film projector and films
", ,584a391e-d19a-4da8-8890-bc19f6824956,2437980f-513a-44fc-80f1-b90d9d7fcf8f,5fa44ade-11f6-4c97-b6ff-e4881412a3f2,1ddad291-2b4b-4351-b9f0-d7880e351953,8aee107e-f22b-40cf-95cb-67fce8fa5fbd,,197450cd-0124-4164-b723-3c22dd16494d,d9f29053-4912-4b4c-a248-f1e22c542740, ,0,"https://www.bbc.co.uk/programmes/p009y82c
"
